Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
2.3644894126454084,94.37808114612001,86.45615392378457,79.92780655466363,91.1010644396575,68.882096562914,,,0.13567900204244995,
2.4770763559917115,94.06953928560189,85.42144087247642,78.81766244548606,90.80323583818516,67.06962401465377,,,0.14395778370471327,
2.5950242113997373,93.70319792013039,84.22512291816402,77.59721439037202,90.44961465901476,65.12264584771863,,,0.1527761229966976,
2.7185882427329413,93.26860239436496,82.84585899609037,76.25510504449085,90.03010925567173,63.035741335820525,,,0.16217219752267,
2.848035868435802,92.75356216683558,81.26089686748514,74.77906428800449,89.532952369376,60.804658969233806,,,0.1721868825612807,
2.9836472402833403,92.14392757162008,79.44652434754914,73.15596069408127,88.94448564204994,58.4267298365001,,,0.1828638353670816,
3.1257158496882367,91.4233662804082,77.37876505395639,71.37191296536123,88.24894384011625,55.90133946738709,,,0.19424953461293878,
3.27454916287773,90.5731546523077,75.03437574077769,69.41248371980001,87.42825344910257,53.230449682975966,,,0.2063932548639871,
3.4304692863149193,89.57200674589875,72.39219776628529,67.2629835556861,86.46186762277726,50.41915385593477,,,0.21934695001379695,
3.5938136638046276,88.39597370839695,69.43489913056793,64.90891918760562,85.32666906574428,47.47623865465175,,,0.233165012398307,
3.764935806792469,87.01845877930134,66.15111052311796,62.336624892995225,83.99698451613115,44.41471312513215,,,0.24790386580064383,
3.944206059437656,85.4104081429597,62.537903730315115,59.53412023445969,82.44476897132915,41.25225269930221,,,0.26362134089918987,
4.132012400115339,83.54075457729196,58.603480244622176,56.492236884420606,80.6400339322471,38.01149299656655,,,0.28037577129720087,
4.328761281083059,81.37720740395442,54.369833468856584,53.206050131396175,78.55160992465045,34.720098578093804,,,0.2982247379476903,
4.5348785081285845,78.88749505862539,49.87502961988851,49.676631747025155,76.14834592464534,31.41052845775942,,,0.3172233810461367,
