Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
839.2216585045143,14.6478097931289,0.004577743813723186,0.016705146330580272,12.999076828019158,14.297251581768533,,,0.7039372478494974,
953.2375475512699,13.011364211628505,0.0033335841772382953,0.0027592656107589494,11.546826823463892,12.73058915469794,,,0.7171546282466924,
1082.743531286818,11.529461934310282,0.002427563202542637,3.8256700997179704e-05,10.231724987316872,11.305672914339334,,,0.7298771855732793,
1229.8440798466288,10.193521375939135,0.001767783522400807,0.0,9.046155663220409,10.01594652501341,,,0.7421040124314983,
1396.9295747592294,8.994082553487502,0.0012873220331330543,0.0,7.9817236680103525,8.853749712055164,,,0.7538379068857425,
1586.7151526072814,7.921187764766554,0.0009374433417451859,0.0,7.029592121797404,7.810694462294653,,,0.765084824266035,
1802.2848259530056,6.964701264019726,0.0006826571540507533,0.0,6.1807661414106585,6.877992113077973,,,0.7758533511287746,
2047.1415984923196,6.114567537790519,0.0004971187160855664,0.0,5.426322045165803,6.046726999914765,,,0.7861542142512423,
2325.2643888080834,5.361011497765922,0.0003620074239686665,0.0,4.757585012337007,5.308076696667828,,,0.7959998329313629,
2641.1726877325254,4.69468629012167,0.0002636178203166786,0.0,4.166260255329545,4.653481989727418,,,0.8054039190148733,
3000.0000000000014,4.106775695655651,0.0001919693963738977,0.0,3.644523893825514,4.074771697424537,,,0.8143811260257279,
