,right_borders,probs
2638,0.5278,2.2000946e-05
2639,0.528,2.2032325e-05
2640,0.52820003,2.2041479e-05
2641,0.5284,2.2081464e-05
2642,0.52860004,2.2127988e-05
2643,0.5288,2.2170245e-05
2644,0.529,2.2265223e-05
2645,0.5292,2.2316392e-05
2646,0.5294,2.2339367e-05
2647,0.5296,2.2366867e-05
2648,0.5298,2.2394795e-05
2649,0.53000003,2.2425347e-05
2650,0.5302,2.2451635e-05
2651,0.53040004,2.2483797e-05
2652,0.5306,2.2559314e-05
2653,0.5308,2.2741951e-05
2654,0.531,2.2854903e-05
2655,0.5312,2.2963552e-05
2656,0.5314,2.2992412e-05
2657,0.5316,2.3032686e-05
2658,0.53180003,2.3097144e-05
2659,0.532,2.315197e-05
2660,0.53220004,2.318583e-05
2661,0.5324,2.3176104e-05
2662,0.5326,2.31851e-05
2663,0.5328,2.3227438e-05
2664,0.533,2.3248203e-05
2665,0.5332,2.3275235e-05
2666,0.5334,2.3297696e-05
2667,0.53360003,2.3335288e-05
2668,0.5338,2.3359202e-05
2669,0.53400004,2.3431703e-05
2670,0.5342,2.3558447e-05
2671,0.5344,2.3608072e-05
2672,0.5346,2.3663804e-05
2673,0.5348,2.3778046e-05
2674,0.535,2.3864986e-05
2675,0.5352,2.390925e-05
2676,0.53540003,2.4004969e-05
2677,0.5356,2.4048803e-05
2678,0.53580004,2.4244158e-05
2679,0.536,2.4339535e-05
2680,0.5362,2.43917e-05
2681,0.5364,2.4463814e-05
2682,0.5366,2.4539791e-05
2683,0.5368,2.4602099e-05
2684,0.537,2.467434e-05
2685,0.53720003,2.4777517e-05
2686,0.5374,2.4831783e-05
2687,0.53760004,2.4892695e-05
2688,0.5378,2.4960325e-05
2689,0.538,2.5046907e-05
2690,0.5382,2.5151438e-05
2691,0.5384,2.5236577e-05
2692,0.5386,2.5371897e-05
2693,0.5388,2.5374728e-05
2694,0.53900003,2.5420686e-05
2695,0.5392,2.5645782e-05
2696,0.53940004,2.5810345e-05
2697,0.5396,2.5890751e-05
2698,0.5398,2.6012889e-05
2699,0.54,2.610885e-05
2700,0.5402,2.6163772e-05
2701,0.5404,2.6185178e-05
2702,0.5406,2.6241725e-05
2703,0.54080003,2.6274605e-05
2704,0.541,2.6474267e-05
2705,0.5412,2.6457217e-05
2706,0.5414,2.6454518e-05
2707,0.5416,2.6454049e-05
2708,0.5418,2.6418891e-05
2709,0.542,2.6400898e-05
2710,0.5422,2.6472826e-05
2711,0.5424,2.6634925e-05
2712,0.54260004,2.6786745e-05
2713,0.5428,2.6863876e-05
2714,0.543,2.6928821e-05
2715,0.5432,2.703765e-05
2716,0.5434,2.7176158e-05
2717,0.5436,2.7287362e-05
2718,0.5438,2.7415697e-05
2719,0.544,2.743237e-05
2720,0.5442,2.7515152e-05
2721,0.54440004,2.7928498e-05
2722,0.5446,2.8016852e-05
2723,0.5448,2.8120914e-05
2724,0.545,2.8185123e-05
2725,0.5452,2.818277e-05
2726,0.5454,2.8257104e-05
2727,0.5456,2.8329188e-05
2728,0.54580003,2.8450046e-05
2729,0.546,2.8807954e-05
2730,0.54620004,2.909177e-05
2731,0.5464,2.9197234e-05
2732,0.5466,2.9348825e-05
2733,0.5468,2.944393e-05
2734,0.547,2.9549632e-05
2735,0.5472,2.9596065e-05
2736,0.5474,2.9650999e-05
2737,0.54760003,2.9660403e-05
2738,0.5478,2.9765844e-05
2739,0.54800004,2.985527e-05
2740,0.5482,2.9892353e-05
2741,0.5484,2.9817185e-05
2742,0.5486,2.987333e-05
2743,0.5488,3.002652e-05
2744,0.549,3.0109104e-05
2745,0.5492,3.0170086e-05
2746,0.54940003,3.0364097e-05
2747,0.5496,3.0639436e-05
2748,0.54980004,3.0819538e-05
2749,0.55,3.0860007e-05
2750,0.5502,3.0880234e-05
2751,0.5504,3.095006e-05
2752,0.5506,3.094168e-05
2753,0.5508,3.0991603e-05
2754,0.551,3.1152274e-05
2755,0.55120003,3.15826e-05
2756,0.5514,3.172124e-05
2757,0.55160004,3.1720603e-05
2758,0.5518,3.179247e-05
2759,0.552,3.1874042e-05
2760,0.5522,3.1944674e-05
2761,0.5524,3.2078544e-05
2762,0.5526,3.2288295e-05
2763,0.5528,3.241513e-05
2764,0.55300003,3.2470558e-05
2765,0.5532,3.2614156e-05
2766,0.55340004,3.277441e-05
2767,0.5536,3.286074e-05
2768,0.5538,3.2810713e-05
2769,0.554,3.274716e-05
2770,0.5542,3.274073e-05
2771,0.5544,3.2734686e-05
2772,0.5546,3.3041997e-05
2773,0.55480003,3.2988537e-05
2774,0.555,3.303053e-05
2775,0.55520004,3.3070068e-05
2776,0.5554,3.3070228e-05
2777,0.5556,3.309482e-05
2778,0.5558,3.3143144e-05
2779,0.556,3.3195924e-05
2780,0.5562,3.3275246e-05
2781,0.5564,3.359168e-05
2782,0.55660003,3.37325e-05
2783,0.5568,3.3806893e-05
2784,0.557,3.3781238e-05
2785,0.5572,3.3720153e-05
2786,0.5574,3.377607e-05
2787,0.5576,3.377093e-05
2788,0.5578,3.388989e-05
2789,0.558,3.384677e-05
2790,0.5582,3.395577e-05
2791,0.55840003,3.4067754e-05
2792,0.5586,3.422336e-05
2793,0.5588,3.4247227e-05
2794,0.559,3.4144094e-05
2795,0.5592,3.4114117e-05
2796,0.5594,3.409478e-05
2797,0.5596,3.411347e-05
2798,0.5598,3.4493998e-05
2799,0.56,3.454443e-05
2800,0.56020004,3.4580757e-05
2801,0.5604,3.4535868e-05
2802,0.5606,3.4512672e-05
2803,0.5608,3.460215e-05
2804,0.561,3.4856712e-05
2805,0.5612,3.4924557e-05
2806,0.5614,3.506876e-05
2807,0.5616,3.531035e-05
2808,0.5618,3.5353984e-05
2809,0.56200004,3.5446337e-05
2810,0.5622,3.5500987e-05
2811,0.5624,3.573361e-05
2812,0.5626,3.5829315e-05
2813,0.5628,3.5967503e-05
2814,0.563,3.6167952e-05
2815,0.5632,3.6428406e-05
2816,0.56340003,3.668498e-05
2817,0.5636,3.6773657e-05
2818,0.56380004,3.685391e-05
2819,0.564,3.705243e-05
2820,0.5642,3.711023e-05
2821,0.5644,3.6846126e-05
2822,0.5646,3.668236e-05
2823,0.5648,3.6963665e-05
2824,0.565,3.7421214e-05
2825,0.56520003,3.751129e-05
2826,0.5654,3.765236e-05
2827,0.56560004,3.776051e-05
2828,0.5658,3.7882244e-05
2829,0.566,3.798585e-05
2830,0.5662,3.7996233e-05
2831,0.5664,3.8013844e-05
2832,0.5666,3.8343136e-05
2833,0.5668,3.8650833e-05
2834,0.56700003,3.8663773e-05
2835,0.5672,3.863758e-05
2836,0.56740004,3.8756687e-05
2837,0.5676,3.879881e-05
2838,0.5678,3.8873328e-05
2839,0.568,3.9024544e-05
2840,0.5682,3.9168335e-05
2841,0.5684,3.921833e-05
2842,0.5686,3.948331e-05
2843,0.56880003,3.9679162e-05
2844,0.569,3.989149e-05
2845,0.56920004,3.993947e-05
2846,0.5694,3.972261e-05
2847,0.5696,3.9571558e-05
2848,0.5698,3.970337e-05
2849,0.57,4.029862e-05
2850,0.5702,4.0576786e-05
2851,0.5704,4.0674902e-05
2852,0.57060003,4.0878695e-05
2853,0.5708,4.1018127e-05
2854,0.57100004,4.0969437e-05
2855,0.5712,4.1095496e-05
2856,0.5714,4.1453375e-05
2857,0.5716,4.175239e-05
2858,0.5718,4.21317e-05
2859,0.572,4.240484e-05
2860,0.5722,4.2656397e-05
2861,0.57240003,4.294866e-05
2862,0.5726,4.318431e-05
2863,0.57280004,4.347184e-05
2864,0.573,4.3752727e-05
2865,0.5732,4.4035267e-05
2866,0.5734,4.418258e-05
2867,0.5736,4.423815e-05
2868,0.5738,4.4317916e-05
2869,0.574,4.4257347e-05
2870,0.57420003,4.4034383e-05
2871,0.5744,4.397576e-05
2872,0.5746,4.4060893e-05
2873,0.5748,4.4212928e-05
2874,0.575,4.421651e-05
2875,0.5752,4.484282e-05
2876,0.5754,4.491646e-05
2877,0.5756,4.490704e-05
2878,0.5758,4.5008353e-05
2879,0.57600003,4.51813e-05
2880,0.5762,4.5230685e-05
2881,0.5764,4.4989833e-05
2882,0.5766,4.458954e-05
2883,0.5768,4.4362525e-05
2884,0.577,4.4595872e-05
2885,0.5772,4.471017e-05
2886,0.5774,4.4445696e-05
2887,0.5776,4.421204e-05
2888,0.57780004,4.3872416e-05
2889,0.578,4.3817116e-05
2890,0.5782,4.3790424e-05
2891,0.5784,4.371317e-05
2892,0.5786,4.3673852e-05
2893,0.5788,4.3867603e-05
2894,0.579,4.4064334e-05
2895,0.5792,4.3991884e-05
2896,0.5794,4.3833188e-05
2897,0.57960004,4.3691412e-05
2898,0.5798,4.3553588e-05
2899,0.58,4.3386848e-05
2900,0.5802,4.3276224e-05
2901,0.5804,4.39788e-05
2902,0.5806,4.3625798e-05
2903,0.5808,4.356605e-05
2904,0.58100003,4.332338e-05
2905,0.5812,4.3226708e-05
2906,0.58140004,4.3235385e-05
2907,0.5816,4.3372576e-05
2908,0.5818,4.355143e-05
2909,0.582,4.365043e-05
2910,0.5822,4.388292e-05
2911,0.5824,4.3719505e-05
2912,0.5826,4.3631826e-05
2913,0.58280003,4.336687e-05
2914,0.583,4.3151147e-05
2915,0.58320004,4.307151e-05
2916,0.5834,4.2818814e-05
2917,0.5836,4.2901134e-05
2918,0.5838,4.290042e-05
2919,0.584,4.302229e-05
2920,0.5842,4.3043994e-05
2921,0.5844,4.2940574e-05
2922,0.58460003,4.2825326e-05
2923,0.5848,4.2910626e-05
2924,0.58500004,4.332053e-05
2925,0.5852,4.3465498e-05
2926,0.5854,4.3644603e-05
2927,0.5856,4.4042175e-05
2928,0.5858,4.4055112e-05
2929,0.586,4.3768607e-05
2930,0.5862,4.3638407e-05
2931,0.58640003,4.349693e-05
2932,0.5866,4.3049233e-05
2933,0.58680004,4.2584084e-05
2934,0.587,4.2243308e-05
2935,0.5872,4.2056832e-05
2936,0.5874,4.2274638e-05
2937,0.5876,4.2424315e-05
2938,0.5878,4.2406864e-05
2939,0.588,4.225588e-05
2940,0.58820003,4.2161704e-05
2941,0.5884,4.2075906e-05
2942,0.58860004,4.1935e-05
2943,0.5888,4.181322e-05
2944,0.589,4.162211e-05
2945,0.5892,4.1360876e-05
2946,0.5894,4.1310555e-05
2947,0.5896,4.1392897e-05
2948,0.5898,4.122352e-05
2949,0.59000003,4.098485e-05
2950,0.5902,4.0619452e-05
2951,0.5904,4.0502902e-05
2952,0.5906,4.1035673e-05
2953,0.5908,4.1304447e-05
2954,0.591,4.1115294e-05
2955,0.5912,4.138293e-05
2956,0.5914,4.143211e-05
2957,0.5916,4.153866e-05
2958,0.59180003,4.1536656e-05
2959,0.592,4.1232328e-05
2960,0.5922,4.0944004e-05
2961,0.5924,4.0830146e-05
2962,0.5926,4.080862e-05
2963,0.5928,4.0389823e-05
2964,0.593,4.0060473e-05
2965,0.5932,3.981494e-05
2966,0.5934,3.957077e-05
2967,0.59360003,3.941191e-05
2968,0.5938,3.921298e-05
2969,0.594,3.9207596e-05
2970,0.5942,3.9346636e-05
2971,0.5944,3.9266386e-05
2972,0.5946,3.9105238e-05
2973,0.5948,3.8987233e-05
2974,0.595,3.907594e-05
2975,0.5952,3.908496e-05
2976,0.59540004,3.9180326e-05
2977,0.5956,3.9178423e-05
2978,0.5958,3.9876824e-05
2979,0.596,3.997068e-05
2980,0.5962,3.992797e-05
2981,0.5964,3.9972776e-05
2982,0.5966,3.9979866e-05
2983,0.5968,3.9762162e-05
2984,0.597,3.9595798e-05
2985,0.59720004,3.9305687e-05
2986,0.5974,3.9047198e-05
2987,0.5976,3.862069e-05
2988,0.5978,3.8560353e-05
2989,0.598,3.8603754e-05
2990,0.5982,3.8725837e-05
2991,0.5984,3.883168e-05
2992,0.59860003,3.908279e-05
2993,0.5988,3.9198043e-05
2994,0.59900004,3.898807e-05
2995,0.5992,3.913738e-05
2996,0.5994,3.913335e-05
2997,0.5996,3.901971e-05
2998,0.5998,3.886195e-05
2999,0.6,3.8173566e-05
3000,0.6002,3.824555e-05
3001,0.60040003,3.8512633e-05
3002,0.6006,3.8403774e-05
3003,0.60080004,3.860769e-05
3004,0.601,3.9282204e-05
3005,0.6012,3.919158e-05
3006,0.6014,3.9424805e-05
3007,0.6016,3.9567105e-05
3008,0.6018,3.955722e-05
3009,0.602,3.9671617e-05
3010,0.60220003,3.9664028e-05
3011,0.6024,3.9522096e-05
3012,0.60260004,3.9384424e-05
3013,0.6028,3.9199465e-05
3014,0.603,3.921878e-05
3015,0.6032,3.913662e-05
3016,0.6034,3.9053957e-05
3017,0.6036,3.934495e-05
3018,0.6038,3.9493596e-05
3019,0.60400003,3.9588485e-05
3020,0.6042,3.9702823e-05
3021,0.60440004,3.980604e-05
3022,0.6046,3.9824245e-05
3023,0.6048,3.9730832e-05
3024,0.605,3.9617644e-05
3025,0.6052,3.9580616e-05
3026,0.6054,3.95456e-05
3027,0.6056,3.9404094e-05
3028,0.60580003,3.9464434e-05
3029,0.606,4.0097013e-05
3030,0.60620004,4.0866766e-05
3031,0.6064,4.081216e-05
3032,0.6066,4.0591858e-05
3033,0.6068,4.0792296e-05
3034,0.607,4.100489e-05
3035,0.6072,4.1206065e-05
3036,0.6074,4.1518833e-05
3037,0.60760003,4.2066702e-05
3038,0.6078,4.2543088e-05
3039,0.608,4.2627562e-05
3040,0.6082,4.2613887e-05
3041,0.6084,4.2406096e-05
3042,0.6086,4.275041e-05
3043,0.6088,4.3018226e-05
3044,0.609,4.3199405e-05
3045,0.6092,4.3297692e-05
3046,0.60940003,4.3344768e-05
3047,0.6096,4.3178068e-05
3048,0.6098,4.28977e-05
3049,0.61,4.2901465e-05
3050,0.6102,4.311051e-05
3051,0.6104,4.3463962e-05
3052,0.6106,4.3689975e-05
3053,0.6108,4.4060136e-05
3054,0.611,4.436331e-05
3055,0.61120003,4.4848875e-05
3056,0.6114,4.505714e-05
3057,0.6116,4.5369554e-05
3058,0.6118,4.552055e-05
3059,0.612,4.525398e-05
3060,0.6122,4.584105e-05
3061,0.6124,4.6363748e-05
3062,0.6126,4.6551824e-05
3063,0.6128,4.644028e-05
3064,0.61300004,4.64524e-05
3065,0.6132,4.6010246e-05
3066,0.6134,4.603983e-05
3067,0.6136,4.605957e-05
3068,0.6138,4.6225756e-05
3069,0.614,4.605206e-05
3070,0.6142,4.5891597e-05
3071,0.6144,4.6151712e-05
3072,0.6146,4.649938e-05
3073,0.61480004,4.687407e-05
3074,0.615,4.7181733e-05
3075,0.6152,4.7441237e-05
3076,0.6154,4.7523474e-05
3077,0.6156,4.762485e-05
3078,0.6158,4.7832706e-05
3079,0.616,4.780532e-05
3080,0.61620003,4.768375e-05
3081,0.6164,4.8944057e-05
3082,0.61660004,4.9078903e-05
3083,0.6168,4.978107e-05
3084,0.617,5.008586e-05
3085,0.6172,5.038949e-05
3086,0.6174,5.024848e-05
3087,0.6176,5.083568e-05
3088,0.6178,5.1388215e-05
3089,0.61800003,5.1893327e-05
3090,0.6182,5.2378324e-05
3091,0.61840004,5.2869742e-05
3092,0.6186,5.3104006e-05
3093,0.6188,5.3434112e-05
3094,0.619,5.337256e-05
3095,0.6192,5.3373205e-05
3096,0.6194,5.3146105e-05
3097,0.6196,5.3342137e-05
3098,0.61980003,5.322937e-05
3099,0.62,5.3753658e-05
3100,0.62020004,5.426758e-05
3101,0.6204,5.487131e-05
3102,0.6206,5.544515e-05
3103,0.6208,5.6032364e-05
3104,0.621,5.7030968e-05
3105,0.6212,5.800727e-05
3106,0.6214,6.0275608e-05
3107,0.62160003,6.1949024e-05
3108,0.6218,6.201236e-05
3109,0.62200004,6.121775e-05
3110,0.6222,6.101262e-05
3111,0.6224,6.157401e-05
3112,0.6226,6.114543e-05
3113,0.6228,6.1569655e-05
3114,0.623,6.143959e-05
3115,0.6232,6.164298e-05
3116,0.62340003,6.185333e-05
3117,0.6236,6.141592e-05
3118,0.62380004,6.264663e-05
3119,0.624,6.356178e-05
3120,0.6242,6.429306e-05
3121,0.6244,6.431915e-05
3122,0.6246,6.4099535e-05
3123,0.6248,6.4595624e-05
3124,0.625,6.5414206e-05
3125,0.62520003,6.6299726e-05
3126,0.6254,6.748099e-05
3127,0.6256,6.821109e-05
3128,0.6258,6.875339e-05
3129,0.626,7.0021386e-05
3130,0.6262,7.015578e-05
3131,0.6264,7.0141694e-05
3132,0.6266,7.238735e-05
3133,0.6268,7.2878734e-05
3134,0.62700003,7.304142e-05
3135,0.6272,7.394922e-05
3136,0.6274,7.469333e-05
3137,0.6276,7.506327e-05
3138,0.6278,7.5456155e-05
3139,0.628,7.600594e-05
3140,0.6282,7.661664e-05
3141,0.6284,7.742686e-05
3142,0.6286,7.7942386e-05
3143,0.62880003,7.721439e-05
3144,0.629,7.5848926e-05
3145,0.6292,7.6149016e-05
3146,0.6294,7.696909e-05
3147,0.6296,7.505243e-05
3148,0.6298,7.464337e-05
3149,0.63,7.466965e-05
3150,0.6302,7.478242e-05
3151,0.6304,7.624639e-05
3152,0.63060004,7.624909e-05
3153,0.6308,7.596105e-05
3154,0.631,7.638872e-05
3155,0.6312,7.655854e-05
3156,0.6314,7.682872e-05
3157,0.6316,7.734808e-05
3158,0.6318,7.9326586e-05
3159,0.632,7.912138e-05
3160,0.6322,7.807649e-05
3161,0.63240004,7.865468e-05
3162,0.6326,7.927077e-05
3163,0.6328,7.93958e-05
3164,0.633,7.851685e-05
3165,0.6332,7.775129e-05
3166,0.6334,7.783034e-05
3167,0.6336,7.823375e-05
3168,0.6338,7.7794015e-05
3169,0.634,7.705101e-05
3170,0.63420004,7.753659e-05
3171,0.6344,7.793681e-05
3172,0.6346,7.835561e-05
3173,0.6348,7.926212e-05
3174,0.635,8.0442354e-05
3175,0.6352,7.955364e-05
3176,0.6354,7.738017e-05
3177,0.63560003,7.69036e-05
3178,0.6358,7.4827185e-05
3179,0.63600004,7.428518e-05
3180,0.6362,7.312983e-05
3181,0.6364,7.259807e-05
3182,0.6366,7.157466e-05
3183,0.6368,7.2633324e-05
3184,0.637,7.223997e-05
3185,0.6372,7.1096634e-05
3186,0.63740003,7.037389e-05
3187,0.6376,7.000931e-05
3188,0.63780004,6.968311e-05
3189,0.638,6.9000795e-05
3190,0.6382,6.879923e-05
3191,0.6384,6.784962e-05
3192,0.6386,6.626672e-05
3193,0.6388,6.626012e-05
3194,0.639,6.549379e-05
3195,0.63920003,6.434479e-05
3196,0.6394,6.477998e-05
3197,0.63960004,6.471407e-05
3198,0.6398,6.374095e-05
3199,0.64,6.2583385e-05
3200,0.6402,6.279797e-05
3201,0.6404,6.3078514e-05
3202,0.6406,6.343322e-05
3203,0.6408,6.332484e-05
3204,0.64100003,6.321177e-05
3205,0.6412,6.272297e-05
3206,0.6414,6.189036e-05
3207,0.6416,6.1000046e-05
3208,0.6418,5.9843656e-05
3209,0.642,5.9769023e-05
3210,0.6422,5.9164562e-05
3211,0.6424,5.854338e-05
3212,0.6426,5.790187e-05
3213,0.64280003,5.6804827e-05
3214,0.643,5.6430566e-05
3215,0.6432,5.6098426e-05
3216,0.6434,5.565947e-05
3217,0.6436,5.4722528e-05
3218,0.6438,5.4095515e-05
3219,0.644,5.490845e-05
3220,0.6442,5.3907745e-05
3221,0.6444,5.3709384e-05
3222,0.64460003,5.3506523e-05
3223,0.6448,5.3064974e-05
3224,0.645,5.261688e-05
3225,0.6452,5.25049e-05
3226,0.6454,5.2566076e-05
3227,0.6456,5.318586e-05
3228,0.6458,5.3045493e-05
3229,0.646,5.262712e-05
3230,0.6462,5.1936597e-05
3231,0.64640003,5.1591996e-05
3232,0.6466,5.125628e-05
3233,0.6468,5.1041334e-05
3234,0.647,5.1373852e-05
3235,0.6472,5.1620467e-05
3236,0.6474,5.1812694e-05
3237,0.6476,5.2038107e-05
3238,0.6478,5.202878e-05
3239,0.648,5.091112e-05
3240,0.64820004,5.033985e-05
3241,0.6484,5.0803545e-05
3242,0.6486,5.135262e-05
3243,0.6488,5.11805e-05
3244,0.649,5.105706e-05
3245,0.6492,5.0727172e-05
3246,0.6494,4.9745642e-05
3247,0.6496,4.995587e-05
3248,0.6498,5.0249295e-05
3249,0.65000004,5.0571685e-05
3250,0.6502,5.083847e-05
3251,0.6504,5.0404367e-05
3252,0.6506,5.031477e-05
3253,0.6508,5.0113285e-05
3254,0.651,5.0506114e-05
3255,0.6512,5.004284e-05
3256,0.6514,4.9892e-05
3257,0.6516,4.9977978e-05
3258,0.65180004,5.00743e-05
3259,0.652,5.092698e-05
3260,0.6522,5.164743e-05
3261,0.6524,5.1752864e-05
3262,0.6526,5.1516894e-05
3263,0.6528,5.175669e-05
3264,0.653,5.3272513e-05
3265,0.65320003,5.3237163e-05
3266,0.6534,5.2830528e-05
3267,0.65360004,5.2794894e-05
3268,0.6538,5.2490985e-05
3269,0.654,5.202799e-05
3270,0.6542,5.1141615e-05
3271,0.6544,4.9791226e-05
3272,0.6546,4.9637216e-05
3273,0.6548,4.9871425e-05
3274,0.65500003,4.9957438e-05
3275,0.6552,5.017938e-05
3276,0.65540004,4.9856037e-05
3277,0.6556,4.9772498e-05
3278,0.6558,4.974298e-05
3279,0.656,5.0060575e-05
3280,0.6562,5.0637515e-05
3281,0.6564,5.175289e-05
3282,0.6566,5.1899362e-05
3283,0.65680003,5.1919116e-05
3284,0.657,5.2356823e-05
3285,0.65720004,5.3189055e-05
3286,0.6574,5.452073e-05
3287,0.6576,5.482682e-05
3288,0.6578,5.556284e-05
3289,0.658,5.618345e-05
3290,0.6582,5.684707e-05
3291,0.6584,5.7437555e-05
3292,0.65860003,5.8148926e-05
3293,0.6588,5.893472e-05
3294,0.659,5.933048e-05
3295,0.6592,5.9732156e-05
3296,0.6594,6.031373e-05
3297,0.6596,5.8351383e-05
3298,0.6598,5.822034e-05
3299,0.66,5.8797603e-05
3300,0.6602,5.85153e-05
3301,0.66040003,5.8302267e-05
3302,0.6606,5.8438818e-05
3303,0.6608,5.8535366e-05
3304,0.661,5.9226208e-05
3305,0.6612,5.9920265e-05
3306,0.6614,6.043303e-05
3307,0.6616,6.0816237e-05
3308,0.6618,6.239564e-05
3309,0.662,6.5249624e-05
3310,0.66220003,6.712028e-05
3311,0.6624,6.667576e-05
3312,0.6626,6.763252e-05
3313,0.6628,6.8759844e-05
3314,0.663,7.0146714e-05
3315,0.6632,7.091374e-05
3316,0.6634,7.110179e-05
3317,0.6636,7.217104e-05
3318,0.6638,7.197584e-05
3319,0.66400003,7.2398296e-05
3320,0.6642,7.380859e-05
3321,0.6644,7.607175e-05
3322,0.6646,7.6004246e-05
3323,0.6648,7.5664124e-05
3324,0.665,7.679147e-05
3325,0.6652,7.7997705e-05
3326,0.6654,7.990412e-05
3327,0.6656,7.999326e-05
3328,0.66580003,8.0991165e-05
3329,0.666,8.253153e-05
3330,0.6662,8.302702e-05
3331,0.6664,8.554462e-05
3332,0.6666,8.8111454e-05
3333,0.6668,9.0426e-05
3334,0.667,9.033011e-05
3335,0.6672,9.3788294e-05
3336,0.6674,9.495874e-05
3337,0.66760004,9.647561e-05
3338,0.6678,9.900488e-05
3339,0.668,0.000100848745
3340,0.6682,0.00010263994
3341,0.6684,0.00010384111
3342,0.6686,0.00010426558
3343,0.6688,0.000104192666
3344,0.669,0.000105401356
3345,0.6692,0.00010731111
3346,0.66940004,0.00010902435
3347,0.6696,0.00010831735
3348,0.6698,0.00010596455
3349,0.67,0.00010637036
3350,0.6702,0.000105895146
3351,0.6704,0.00010584945
3352,0.6706,0.0001072553
3353,0.67080003,0.00011084077
3354,0.671,0.00011321586
3355,0.67120004,0.00011478487
3356,0.6714,0.00011742659
3357,0.6716,0.00011987728
3358,0.6718,0.00012249488
3359,0.672,0.00012544265
3360,0.6722,0.00012967493
3361,0.6724,0.00012767511
3362,0.67260003,0.00013292859
3363,0.6728,0.0001356573
3364,0.67300004,0.00013691303
3365,0.6732,0.00013522507
3366,0.6734,0.00013419327
3367,0.6736,0.00013525144
3368,0.6738,0.00013612639
3369,0.674,0.00013843078
3370,0.6742,0.00013988075
3371,0.67440003,0.00014058073
3372,0.6746,0.00014211325
3373,0.6748,0.00013740768
3374,0.675,0.00013954577
3375,0.6752,0.00014147449
3376,0.6754,0.00014413029
3377,0.6756,0.00014582546
3378,0.6758,0.00014644183
3379,0.676,0.00014800581
3380,0.67620003,0.00014861036
3381,0.6764,0.00014649362
3382,0.6766,0.0001476649
3383,0.6768,0.00014907277
3384,0.677,0.00014804318
3385,0.6772,0.00015132829
3386,0.6774,0.0001520207
3387,0.6776,0.00015247846
3388,0.6778,0.00015377042
3389,0.67800003,0.00015565382
3390,0.6782,0.00015554065
3391,0.6784,0.0001511122
3392,0.6786,0.00014980596
3393,0.6788,0.00015059648
3394,0.679,0.00015109393
3395,0.6792,0.00015011929
3396,0.6794,0.00014858918
3397,0.6796,0.00014784672
3398,0.67980003,0.0001465977
3399,0.68,0.0001449185
3400,0.6802,0.00014398515
3401,0.6804,0.000143179
3402,0.6806,0.00014247066
3403,0.6808,0.00014312487
3404,0.681,0.00014355716
3405,0.6812,0.00014334587
3406,0.6814,0.00014384848
3407,0.68160003,0.00014314993
3408,0.6818,0.0001413689
3409,0.682,0.00014172231
3410,0.6822,0.00014344863
3411,0.6824,0.00014386809
3412,0.6826,0.00014116161
3413,0.6828,0.00014003467
3414,0.683,0.00013900312
3415,0.6832,0.00013981899
3416,0.68340003,0.00013977346
3417,0.6836,0.00013987024
3418,0.6838,0.00014082827
3419,0.684,0.00014031884
3420,0.6842,0.000143741
3421,0.6844,0.00014040925
3422,0.6846,0.00013822623
3423,0.6848,0.00013486
3424,0.685,0.00012845865
3425,0.68520004,0.0001276552
3426,0.6854,0.00012731394
3427,0.6856,0.00012648174
3428,0.6858,0.00012532702
3429,0.686,0.00012572679
3430,0.6862,0.00012653199
3431,0.6864,0.00012968805
3432,0.6866,0.0001304434
3433,0.6868,0.00013017446
3434,0.68700004,0.0001323873
3435,0.6872,0.00013445575
3436,0.6874,0.00013516175
3437,0.6876,0.00013572759
3438,0.6878,0.0001350595
3439,0.688,0.00013406044
3440,0.6882,0.00013340413
3441,0.68840003,0.00013422815
3442,0.6886,0.000139608
3443,0.68880004,0.00013804952
3444,0.689,0.00013909164
3445,0.6892,0.00013986086
3446,0.6894,0.00013998954
3447,0.6896,0.00014017502
3448,0.6898,0.0001364443
3449,0.69,0.00013086523
3450,0.69020003,0.00013019699
3451,0.6904,0.00012653109
3452,0.69060004,0.00012302963
3453,0.6908,0.00011972881
3454,0.691,0.00011898017
3455,0.6912,0.00011842407
3456,0.6914,0.000116395044
3457,0.6916,0.00011541995
3458,0.6918,0.00011312466
3459,0.69200003,0.00011461466
3460,0.6922,0.00011461882
3461,0.6924,0.000114090166
3462,0.6926,0.000113332746
3463,0.6928,0.00011296888
3464,0.693,0.000114458075
3465,0.6932,0.000113387774
3466,0.6934,0.00011244847
3467,0.6936,0.00011097531
3468,0.69380003,0.000111047666
3469,0.694,0.00011124339
3470,0.6942,0.00011103719
3471,0.6944,0.00011019852
3472,0.6946,0.000108595996
3473,0.6948,0.00010430799
3474,0.695,9.8929326e-05
3475,0.6952,9.837247e-05
3476,0.6954,9.771161e-05
3477,0.69560003,9.694843e-05
3478,0.6958,9.6515454e-05
3479,0.696,9.632203e-05
3480,0.6962,9.488773e-05
3481,0.6964,9.162057e-05
3482,0.6966,9.153381e-05
3483,0.6968,9.346346e-05
3484,0.697,9.561233e-05
3485,0.6972,9.627828e-05
3486,0.69740003,9.9040815e-05
3487,0.6976,9.8119584e-05
3488,0.6978,9.6912336e-05
3489,0.698,9.510734e-05
3490,0.6982,9.520702e-05
3491,0.6984,9.500866e-05
3492,0.6986,9.441198e-05
3493,0.6988,9.43018e-05
3494,0.699,9.433747e-05
